transaction_id,processor_name,amount,currency,status,merchant_id,transaction_date,reference_number,fee
TXN_PAYPAL_20251004_3427,paypal,6.99,USD,completed,MERCH_027,2025-10-04 18:14:47.739398,REF_PAYPAL_3427,0.50
TXN_PAYPAL_20251004_3431,paypal,0.79,USD,completed,MERCH_031,2025-10-04 18:14:47.739398,REF_PAYPAL_3431,0.32
TXN_PAYPAL_20251004_3437,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:14:47.739398,REF_PAYPAL_3437,0.36
TXN_PAYPAL_20251004_3438,paypal,5.99,USD,completed,MERCH_038,2025-10-04 18:14:47.739398,REF_PAYPAL_3438,0.47
TXN_PAYPAL_20251004_3439,paypal,1.99,USD,completed,MERCH_039,2025-10-04 18:14:47.739398,REF_PAYPAL_3439,0.36
TXN_PAYPAL_20251004_3442,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:14:47.739398,REF_PAYPAL_3442,0.33
TXN_PAYPAL_20251004_3444,paypal,29.99,USD,completed,MERCH_044,2025-10-04 18:14:47.739398,REF_PAYPAL_3444,1.17
TXN_PAYPAL_20251004_3456,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:14:48.343853,REF_PAYPAL_3456,1.75
TXN_PAYPAL_20251004_3459,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:14:48.343853,REF_PAYPAL_3459,2.33
TXN_PAYPAL_20251004_3470,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:14:48.358579,REF_PAYPAL_3470,0.44
TXN_PAYPAL_20251004_3472,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:14:48.358579,REF_PAYPAL_3472,0.62
TXN_PAYPAL_20251004_3473,paypal,2.99,USD,completed,MERCH_023,2025-10-04 18:14:48.358579,REF_PAYPAL_3473,0.39
TXN_PAYPAL_20251004_3496,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:14:48.359720,REF_PAYPAL_3496,0.73
TXN_PAYPAL_20251004_3498,paypal,7.99,USD,completed,MERCH_048,2025-10-04 18:14:48.359720,REF_PAYPAL_3498,0.53
TXN_PAYPAL_20251004_3499,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:14:48.359720,REF_PAYPAL_3499,0.47
TXN_PAYPAL_20251004_3500,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:14:48.359720,REF_PAYPAL_3500,0.59
TXN_PAYPAL_20251004_3503,paypal,14.99,USD,completed,MERCH_003,2025-10-04 18:14:48.959197,REF_PAYPAL_3503,0.73
TXN_PAYPAL_20251004_3509,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:14:48.959197,REF_PAYPAL_3509,2.33
TXN_PAYPAL_20251004_3521,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:14:48.959197,REF_PAYPAL_3521,0.34
TXN_PAYPAL_20251004_3524,paypal,14.99,USD,completed,MERCH_024,2025-10-04 18:14:48.959197,REF_PAYPAL_3524,0.73
TXN_PAYPAL_20251004_3526,paypal,0.99,USD,completed,MERCH_026,2025-10-04 18:14:48.959197,REF_PAYPAL_3526,0.33
TXN_PAYPAL_20251004_3527,paypal,6.99,USD,completed,MERCH_027,2025-10-04 18:14:48.959197,REF_PAYPAL_3527,0.50
TXN_PAYPAL_20251004_3534,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:14:48.959197,REF_PAYPAL_3534,0.53
TXN_PAYPAL_20251004_3550,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:14:48.959197,REF_PAYPAL_3550,0.59
TXN_PAYPAL_20251004_3556,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:14:49.578724,REF_PAYPAL_3556,1.75
TXN_PAYPAL_20251004_3564,paypal,499.99,USD,completed,MERCH_014,2025-10-04 18:14:49.578724,REF_PAYPAL_3564,14.80
TXN_PAYPAL_20251004_3570,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:14:49.578724,REF_PAYPAL_3570,0.44
TXN_PAYPAL_20251004_3572,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:14:49.578724,REF_PAYPAL_3572,0.62
TXN_PAYPAL_20251004_3580,paypal,2.49,USD,completed,MERCH_030,2025-10-04 18:14:49.578724,REF_PAYPAL_3580,0.37
TXN_PAYPAL_20251004_3581,paypal,0.79,USD,completed,MERCH_031,2025-10-04 18:14:49.578724,REF_PAYPAL_3581,0.32
TXN_PAYPAL_20251004_3583,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:14:49.578724,REF_PAYPAL_3583,0.44
TXN_PAYPAL_20251004_3587,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:14:49.578724,REF_PAYPAL_3587,0.36
TXN_PAYPAL_20251004_3591,paypal,2.49,USD,completed,MERCH_041,2025-10-04 18:14:49.578724,REF_PAYPAL_3591,0.37
TXN_PAYPAL_20251004_3592,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:14:49.578724,REF_PAYPAL_3592,0.33
TXN_PAYPAL_20251004_3597,paypal,49.99,USD,completed,MERCH_047,2025-10-04 18:14:49.578724,REF_PAYPAL_3597,1.75
TXN_PAYPAL_20251004_3599,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:14:49.578724,REF_PAYPAL_3599,0.47
TXN_PAYPAL_20251004_3610,paypal,79.99,USD,completed,MERCH_010,2025-10-04 18:14:51.002467,REF_PAYPAL_3610,2.62
TXN_PAYPAL_20251004_3617,paypal,12.99,USD,completed,MERCH_017,2025-10-04 18:14:51.002467,REF_PAYPAL_3617,0.68
TXN_PAYPAL_20251004_3624,paypal,14.99,USD,completed,MERCH_024,2025-10-04 18:14:51.002467,REF_PAYPAL_3624,0.73
TXN_PAYPAL_20251004_3648,paypal,7.99,USD,completed,MERCH_048,2025-10-04 18:14:51.004494,REF_PAYPAL_3648,0.53
TXN_PAYPAL_20251004_3649,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:14:51.004494,REF_PAYPAL_3649,0.47
TXN_PAYPAL_20251004_3655,paypal,8.99,USD,completed,MERCH_005,2025-10-04 18:14:51.705021,REF_PAYPAL_3655,0.56
TXN_PAYPAL_20251004_3657,paypal,129.99,USD,completed,MERCH_007,2025-10-04 18:14:51.705021,REF_PAYPAL_3657,4.07
TXN_PAYPAL_20251004_3668,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:14:51.705021,REF_PAYPAL_3668,0.56
TXN_PAYPAL_20251004_3670,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:14:51.705021,REF_PAYPAL_3670,0.44
TXN_PAYPAL_20251004_3676,paypal,0.99,USD,completed,MERCH_026,2025-10-04 18:14:51.705021,REF_PAYPAL_3676,0.33
TXN_PAYPAL_20251004_3680,paypal,2.49,USD,completed,MERCH_030,2025-10-04 18:14:51.705021,REF_PAYPAL_3680,0.37
TXN_PAYPAL_20251004_3684,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:14:51.707040,REF_PAYPAL_3684,0.53
TXN_PAYPAL_20251004_3685,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:14:51.707040,REF_PAYPAL_3685,0.37
TXN_PAYPAL_20251004_3687,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:14:51.707040,REF_PAYPAL_3687,0.36
TXN_PAYPAL_20251004_3693,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:14:51.707040,REF_PAYPAL_3693,2.04
TXN_PAYPAL_20251004_3696,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:14:51.707040,REF_PAYPAL_3696,0.73
TXN_PAYPAL_20251004_3706,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:14:52.417514,REF_PAYPAL_3706,1.75
TXN_PAYPAL_20251004_3711,paypal,1899.99,USD,completed,MERCH_011,2025-10-04 18:14:52.417514,REF_PAYPAL_3711,55.40
TXN_PAYPAL_20251004_3719,paypal,9.99,USD,completed,MERCH_019,2025-10-04 18:14:52.417514,REF_PAYPAL_3719,0.59
TXN_PAYPAL_20251004_3728,paypal,5.49,USD,completed,MERCH_028,2025-10-04 18:14:52.417514,REF_PAYPAL_3728,0.46
TXN_PAYPAL_20251004_3735,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:14:52.417514,REF_PAYPAL_3735,0.37
TXN_PAYPAL_20251004_3738,paypal,5.99,USD,completed,MERCH_038,2025-10-04 18:14:52.417514,REF_PAYPAL_3738,0.47
TXN_PAYPAL_20251004_3740,paypal,3.99,USD,completed,MERCH_040,2025-10-04 18:14:52.417514,REF_PAYPAL_3740,0.42
TXN_PAYPAL_20251004_3741,paypal,2.49,USD,completed,MERCH_041,2025-10-04 18:14:52.417514,REF_PAYPAL_3741,0.37
TXN_PAYPAL_20251004_3747,paypal,49.99,USD,completed,MERCH_047,2025-10-04 18:14:52.417514,REF_PAYPAL_3747,1.75
TXN_PAYPAL_20251004_3752,paypal,19.99,USD,completed,MERCH_002,2025-10-04 18:14:53.328076,REF_PAYPAL_3752,0.88
TXN_PAYPAL_20251004_3757,paypal,129.99,USD,completed,MERCH_007,2025-10-04 18:14:53.328076,REF_PAYPAL_3757,4.07
TXN_PAYPAL_20251004_3758,paypal,89.99,USD,completed,MERCH_008,2025-10-04 18:14:53.328076,REF_PAYPAL_3758,2.91
TXN_PAYPAL_20251004_3762,paypal,2499.99,USD,completed,MERCH_012,2025-10-04 18:14:53.328076,REF_PAYPAL_3762,72.80
TXN_PAYPAL_20251004_3768,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:14:53.328076,REF_PAYPAL_3768,0.56
TXN_PAYPAL_20251004_3772,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:14:53.328076,REF_PAYPAL_3772,0.62
TXN_PAYPAL_20251004_3773,paypal,2.99,USD,completed,MERCH_023,2025-10-04 18:14:53.328076,REF_PAYPAL_3773,0.39
TXN_PAYPAL_20251004_3775,paypal,1.29,USD,completed,MERCH_025,2025-10-04 18:14:53.328076,REF_PAYPAL_3775,0.34
TXN_PAYPAL_20251004_3780,paypal,2.49,USD,completed,MERCH_030,2025-10-04 18:14:53.328076,REF_PAYPAL_3780,0.37
TXN_PAYPAL_20251004_3787,paypal,1.99,USD,completed,MERCH_037,2025-10-04 18:14:53.328076,REF_PAYPAL_3787,0.36
TXN_PAYPAL_20251004_3792,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:14:53.328076,REF_PAYPAL_3792,0.33
TXN_PAYPAL_20251004_3793,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:14:53.328076,REF_PAYPAL_3793,2.04
TXN_PAYPAL_20251004_3809,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:14:54.510861,REF_PAYPAL_3809,2.33
TXN_PAYPAL_20251004_3820,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:14:54.510861,REF_PAYPAL_3820,0.44
TXN_PAYPAL_20251004_3821,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:14:54.510861,REF_PAYPAL_3821,0.34
TXN_PAYPAL_20251004_3822,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:14:54.510861,REF_PAYPAL_3822,0.62
TXN_PAYPAL_20251004_3827,paypal,6.99,USD,completed,MERCH_027,2025-10-04 18:14:54.510861,REF_PAYPAL_3827,0.50
TXN_PAYPAL_20251004_3832,paypal,3.49,USD,completed,MERCH_032,2025-10-04 18:14:54.510861,REF_PAYPAL_3832,0.40
TXN_PAYPAL_20251004_3834,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:14:54.510861,REF_PAYPAL_3834,0.53
TXN_PAYPAL_20251004_3835,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:14:54.510861,REF_PAYPAL_3835,0.37
TXN_PAYPAL_20251004_3855,paypal,8.99,USD,completed,MERCH_005,2025-10-04 18:14:55.257743,REF_PAYPAL_3855,0.56
TXN_PAYPAL_20251004_3860,paypal,79.99,USD,completed,MERCH_010,2025-10-04 18:14:55.257743,REF_PAYPAL_3860,2.62
TXN_PAYPAL_20251004_3885,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:14:55.261400,REF_PAYPAL_3885,0.37
TXN_PAYPAL_20251004_3890,paypal,3.99,USD,completed,MERCH_040,2025-10-04 18:14:55.261400,REF_PAYPAL_3890,0.42
TXN_PAYPAL_20251004_3896,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:14:55.265264,REF_PAYPAL_3896,0.73
TXN_PAYPAL_20251004_3897,paypal,49.99,USD,completed,MERCH_047,2025-10-04 18:14:55.265264,REF_PAYPAL_3897,1.75
TXN_PAYPAL_20251004_3909,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:14:55.965584,REF_PAYPAL_3909,2.33
TXN_PAYPAL_20251004_3910,paypal,79.99,USD,completed,MERCH_010,2025-10-04 18:14:55.965584,REF_PAYPAL_3910,2.62
TXN_PAYPAL_20251004_3911,paypal,1899.99,USD,completed,MERCH_011,2025-10-04 18:14:55.967625,REF_PAYPAL_3911,55.40
TXN_PAYPAL_20251004_3914,paypal,499.99,USD,completed,MERCH_014,2025-10-04 18:14:55.967625,REF_PAYPAL_3914,14.80
TXN_PAYPAL_20251004_3918,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:14:55.967625,REF_PAYPAL_3918,0.56
TXN_PAYPAL_20251004_3919,paypal,9.99,USD,completed,MERCH_019,2025-10-04 18:14:55.967625,REF_PAYPAL_3919,0.59
TXN_PAYPAL_20251004_3922,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:14:55.969665,REF_PAYPAL_3922,0.62
TXN_PAYPAL_20251004_3925,paypal,1.29,USD,completed,MERCH_025,2025-10-04 18:14:55.969665,REF_PAYPAL_3925,0.34
TXN_PAYPAL_20251004_3930,paypal,2.49,USD,completed,MERCH_030,2025-10-04 18:14:55.969665,REF_PAYPAL_3930,0.37
TXN_PAYPAL_20251004_3933,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:14:55.969665,REF_PAYPAL_3933,0.44
TXN_PAYPAL_20251004_3938,paypal,5.99,USD,completed,MERCH_038,2025-10-04 18:14:55.971693,REF_PAYPAL_3938,0.47
TXN_PAYPAL_20251004_3946,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:14:55.971693,REF_PAYPAL_3946,0.73
TXN_PAYPAL_20251004_3951,paypal,9.99,USD,completed,MERCH_001,2025-10-04 18:14:56.858161,REF_PAYPAL_3951,0.59
TXN_PAYPAL_20251004_3957,paypal,129.99,USD,completed,MERCH_007,2025-10-04 18:14:56.858756,REF_PAYPAL_3957,4.07
TXN_PAYPAL_20251004_3958,paypal,89.99,USD,completed,MERCH_008,2025-10-04 18:14:56.859106,REF_PAYPAL_3958,2.91
TXN_PAYPAL_20251004_3959,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:14:56.859106,REF_PAYPAL_3959,2.33
TXN_PAYPAL_20251004_3983,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:14:56.859622,REF_PAYPAL_3983,0.44
TXN_PAYPAL_20251004_3989,paypal,1.99,USD,completed,MERCH_039,2025-10-04 18:14:56.861162,REF_PAYPAL_3989,0.36
TXN_PAYPAL_20251004_3990,paypal,3.99,USD,completed,MERCH_040,2025-10-04 18:14:56.861162,REF_PAYPAL_3990,0.42
TXN_PAYPAL_20251004_3992,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:14:56.861715,REF_PAYPAL_3992,0.33
TXN_PAYPAL_20251004_3993,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:14:56.861715,REF_PAYPAL_3993,2.04
TXN_PAYPAL_20251004_3999,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:14:56.862330,REF_PAYPAL_3999,0.47
TXN_PAYPAL_20251004_4002,paypal,19.99,USD,completed,MERCH_002,2025-10-04 18:14:57.556425,REF_PAYPAL_4002,0.88
TXN_PAYPAL_20251004_4008,paypal,89.99,USD,completed,MERCH_008,2025-10-04 18:14:57.556425,REF_PAYPAL_4008,2.91
TXN_PAYPAL_20251004_4024,paypal,14.99,USD,completed,MERCH_024,2025-10-04 18:14:57.556425,REF_PAYPAL_4024,0.73
TXN_PAYPAL_20251004_4034,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:14:57.556425,REF_PAYPAL_4034,0.53
TXN_PAYPAL_20251004_4043,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:14:57.556425,REF_PAYPAL_4043,2.04
TXN_PAYPAL_20251004_4045,paypal,39.99,USD,completed,MERCH_045,2025-10-04 18:14:57.568621,REF_PAYPAL_4045,1.46
TXN_PAYPAL_20251004_4050,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:14:57.568621,REF_PAYPAL_4050,0.59
TXN_PAYPAL_20251004_4051,paypal,9.99,USD,completed,MERCH_001,2025-10-04 18:14:59.107300,REF_PAYPAL_4051,0.59
TXN_PAYPAL_20251004_4053,paypal,14.99,USD,completed,MERCH_003,2025-10-04 18:14:59.107300,REF_PAYPAL_4053,0.73
TXN_PAYPAL_20251004_4065,paypal,799.99,USD,completed,MERCH_015,2025-10-04 18:14:59.107300,REF_PAYPAL_4065,23.50
TXN_PAYPAL_20251004_4081,paypal,0.79,USD,completed,MERCH_031,2025-10-04 18:14:59.110254,REF_PAYPAL_4081,0.32
TXN_PAYPAL_20251004_4083,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:14:59.110254,REF_PAYPAL_4083,0.44
TXN_PAYPAL_20251004_4086,paypal,19.99,USD,completed,MERCH_036,2025-10-04 18:14:59.110254,REF_PAYPAL_4086,0.88
TXN_PAYPAL_20251004_4092,paypal,0.99,USD,completed,MERCH_042,2025-10-04 18:14:59.110789,REF_PAYPAL_4092,0.33
TXN_PAYPAL_20251004_4094,paypal,29.99,USD,completed,MERCH_044,2025-10-04 18:14:59.110789,REF_PAYPAL_4094,1.17
TXN_PAYPAL_20251004_4098,paypal,7.99,USD,completed,MERCH_048,2025-10-04 18:14:59.110789,REF_PAYPAL_4098,0.53
TXN_PAYPAL_20251004_4100,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:14:59.110789,REF_PAYPAL_4100,0.59
TXN_PAYPAL_20251004_4120,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:14:59.933133,REF_PAYPAL_4120,0.44
TXN_PAYPAL_20251004_4121,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:14:59.933133,REF_PAYPAL_4121,0.34
TXN_PAYPAL_20251004_4122,paypal,10.99,USD,completed,MERCH_022,2025-10-04 18:14:59.933133,REF_PAYPAL_4122,0.62
TXN_PAYPAL_20251004_4126,paypal,0.99,USD,completed,MERCH_026,2025-10-04 18:14:59.933133,REF_PAYPAL_4126,0.33
TXN_PAYPAL_20251004_4150,paypal,9.99,USD,completed,MERCH_050,2025-10-04 18:14:59.933133,REF_PAYPAL_4150,0.59
TXN_PAYPAL_20251004_4163,paypal,299.99,USD,completed,MERCH_013,2025-10-04 18:15:00.646822,REF_PAYPAL_4163,9.00
TXN_PAYPAL_20251004_4167,paypal,12.99,USD,completed,MERCH_017,2025-10-04 18:15:00.646822,REF_PAYPAL_4167,0.68
TXN_PAYPAL_20251004_4170,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:00.646822,REF_PAYPAL_4170,0.44
TXN_PAYPAL_20251004_4173,paypal,2.99,USD,completed,MERCH_023,2025-10-04 18:15:00.646822,REF_PAYPAL_4173,0.39
TXN_PAYPAL_20251004_4179,paypal,3.99,USD,completed,MERCH_029,2025-10-04 18:15:00.648767,REF_PAYPAL_4179,0.42
TXN_PAYPAL_20251004_4183,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:15:00.648767,REF_PAYPAL_4183,0.44
TXN_PAYPAL_20251004_4194,paypal,29.99,USD,completed,MERCH_044,2025-10-04 18:15:00.650092,REF_PAYPAL_4194,1.17
TXN_PAYPAL_20251004_4196,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:15:00.650478,REF_PAYPAL_4196,0.73
TXN_PAYPAL_20251004_4205,paypal,8.99,USD,completed,MERCH_005,2025-10-04 18:15:01.463483,REF_PAYPAL_4205,0.56
TXN_PAYPAL_20251004_4208,paypal,89.99,USD,completed,MERCH_008,2025-10-04 18:15:01.463483,REF_PAYPAL_4208,2.91
TXN_PAYPAL_20251004_4213,paypal,299.99,USD,completed,MERCH_013,2025-10-04 18:15:01.464601,REF_PAYPAL_4213,9.00
TXN_PAYPAL_20251004_4221,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:15:01.465667,REF_PAYPAL_4221,0.34
TXN_PAYPAL_20251004_4224,paypal,14.99,USD,completed,MERCH_024,2025-10-04 18:15:01.465667,REF_PAYPAL_4224,0.73
TXN_PAYPAL_20251004_4235,paypal,2.29,USD,completed,MERCH_035,2025-10-04 18:15:01.466827,REF_PAYPAL_4235,0.37
TXN_PAYPAL_20251004_4236,paypal,19.99,USD,completed,MERCH_036,2025-10-04 18:15:01.467915,REF_PAYPAL_4236,0.88
TXN_PAYPAL_20251004_4244,paypal,29.99,USD,completed,MERCH_044,2025-10-04 18:15:01.467915,REF_PAYPAL_4244,1.17
TXN_PAYPAL_20251004_4248,paypal,7.99,USD,completed,MERCH_048,2025-10-04 18:15:01.469005,REF_PAYPAL_4248,0.53
TXN_PAYPAL_20251004_4249,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:15:01.469005,REF_PAYPAL_4249,0.47
TXN_PAYPAL_20251004_4251,paypal,9.99,USD,completed,MERCH_001,2025-10-04 18:15:02.101822,REF_PAYPAL_4251,0.59
TXN_PAYPAL_20251004_4252,paypal,19.99,USD,completed,MERCH_002,2025-10-04 18:15:02.101822,REF_PAYPAL_4252,0.88
TXN_PAYPAL_20251004_4255,paypal,8.99,USD,completed,MERCH_005,2025-10-04 18:15:02.114002,REF_PAYPAL_4255,0.56
TXN_PAYPAL_20251004_4259,paypal,69.99,USD,completed,MERCH_009,2025-10-04 18:15:02.114002,REF_PAYPAL_4259,2.33
TXN_PAYPAL_20251004_4270,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:02.116661,REF_PAYPAL_4270,0.44
TXN_PAYPAL_20251004_4271,paypal,1.49,USD,completed,MERCH_021,2025-10-04 18:15:02.116661,REF_PAYPAL_4271,0.34
TXN_PAYPAL_20251004_4278,paypal,5.49,USD,completed,MERCH_028,2025-10-04 18:15:02.116661,REF_PAYPAL_4278,0.46
TXN_PAYPAL_20251004_4281,paypal,0.79,USD,completed,MERCH_031,2025-10-04 18:15:02.118692,REF_PAYPAL_4281,0.32
TXN_PAYPAL_20251004_4283,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:15:02.118692,REF_PAYPAL_4283,0.44
TXN_PAYPAL_20251004_4301,paypal,9.99,USD,completed,MERCH_001,2025-10-04 18:15:02.881787,REF_PAYPAL_4301,0.59
TXN_PAYPAL_20251004_4317,paypal,12.99,USD,completed,MERCH_017,2025-10-04 18:15:02.881787,REF_PAYPAL_4317,0.68
TXN_PAYPAL_20251004_4325,paypal,1.29,USD,completed,MERCH_025,2025-10-04 18:15:02.881787,REF_PAYPAL_4325,0.34
TXN_PAYPAL_20251004_4332,paypal,3.49,USD,completed,MERCH_032,2025-10-04 18:15:02.881787,REF_PAYPAL_4332,0.40
TXN_PAYPAL_20251004_4334,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:15:02.881787,REF_PAYPAL_4334,0.53
TXN_PAYPAL_20251004_4341,paypal,2.49,USD,completed,MERCH_041,2025-10-04 18:15:02.881787,REF_PAYPAL_4341,0.37
TXN_PAYPAL_20251004_4343,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:15:02.881787,REF_PAYPAL_4343,2.04
TXN_PAYPAL_20251004_4344,paypal,29.99,USD,completed,MERCH_044,2025-10-04 18:15:02.881787,REF_PAYPAL_4344,1.17
TXN_PAYPAL_20251004_4351,paypal,9.99,USD,completed,MERCH_001,2025-10-04 18:15:03.713796,REF_PAYPAL_4351,0.59
TXN_PAYPAL_20251004_4353,paypal,14.99,USD,completed,MERCH_003,2025-10-04 18:15:03.713796,REF_PAYPAL_4353,0.73
TXN_PAYPAL_20251004_4356,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:15:03.715814,REF_PAYPAL_4356,1.75
TXN_PAYPAL_20251004_4360,paypal,79.99,USD,completed,MERCH_010,2025-10-04 18:15:03.715814,REF_PAYPAL_4360,2.62
TXN_PAYPAL_20251004_4364,paypal,499.99,USD,completed,MERCH_014,2025-10-04 18:15:03.715814,REF_PAYPAL_4364,14.80
TXN_PAYPAL_20251004_4370,paypal,4.99,USD,completed,MERCH_020,2025-10-04 18:15:03.715814,REF_PAYPAL_4370,0.44
TXN_PAYPAL_20251004_4375,paypal,1.29,USD,completed,MERCH_025,2025-10-04 18:15:03.715814,REF_PAYPAL_4375,0.34
TXN_PAYPAL_20251004_4382,paypal,3.49,USD,completed,MERCH_032,2025-10-04 18:15:03.717835,REF_PAYPAL_4382,0.40
TXN_PAYPAL_20251004_4383,paypal,4.99,USD,completed,MERCH_033,2025-10-04 18:15:03.717835,REF_PAYPAL_4383,0.44
TXN_PAYPAL_20251004_4384,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:15:03.717835,REF_PAYPAL_4384,0.53
TXN_PAYPAL_20251004_4390,paypal,3.99,USD,completed,MERCH_040,2025-10-04 18:15:03.717835,REF_PAYPAL_4390,0.42
TXN_PAYPAL_20251004_4396,paypal,14.99,USD,completed,MERCH_046,2025-10-04 18:15:03.717835,REF_PAYPAL_4396,0.73
TXN_PAYPAL_20251004_4397,paypal,49.99,USD,completed,MERCH_047,2025-10-04 18:15:03.717835,REF_PAYPAL_4397,1.75
TXN_PAYPAL_20251004_4399,paypal,5.99,USD,completed,MERCH_049,2025-10-04 18:15:03.717835,REF_PAYPAL_4399,0.47
TXN_PAYPAL_20251004_4402,paypal,19.99,USD,completed,MERCH_002,2025-10-04 18:15:04.365464,REF_PAYPAL_4402,0.88
TXN_PAYPAL_20251004_4404,paypal,12.99,USD,completed,MERCH_004,2025-10-04 18:15:04.365464,REF_PAYPAL_4404,0.68
TXN_PAYPAL_20251004_4418,paypal,8.99,USD,completed,MERCH_018,2025-10-04 18:15:04.365464,REF_PAYPAL_4418,0.56
TXN_PAYPAL_20251004_4419,paypal,9.99,USD,completed,MERCH_019,2025-10-04 18:15:04.365464,REF_PAYPAL_4419,0.59
TXN_PAYPAL_20251004_4430,paypal,2.49,USD,completed,MERCH_030,2025-10-04 18:15:04.368346,REF_PAYPAL_4430,0.37
TXN_PAYPAL_20251004_4434,paypal,7.99,USD,completed,MERCH_034,2025-10-04 18:15:04.368346,REF_PAYPAL_4434,0.53
TXN_PAYPAL_20251004_4443,paypal,59.99,USD,completed,MERCH_043,2025-10-04 18:15:04.368346,REF_PAYPAL_4443,2.04
TXN_PAYPAL_20251004_4444,paypal,29.99,USD,completed,MERCH_044,2025-10-04 18:15:04.368346,REF_PAYPAL_4444,1.17
TXN_PAYPAL_20251004_4448,paypal,7.99,USD,completed,MERCH_048,2025-10-04 18:15:04.368346,REF_PAYPAL_4448,0.53
TXN_PAYPAL_20251004_4456,paypal,49.99,USD,completed,MERCH_006,2025-10-04 18:15:05.151071,REF_PAYPAL_4456,1.75
TXN_PAYPAL_20251004_4461,paypal,1899.99,USD,completed,MERCH_011,2025-10-04 18:15:05.151071,REF_PAYPAL_4461,55.40
TXN_PAYPAL_20251004_4462,paypal,2499.99,USD,completed,MERCH_012,2025-10-04 18:15:05.151071,REF_PAYPAL_4462,72.80
TXN_PAYPAL_20251004_4463,paypal,299.99,USD,completed,MERCH_013,2025-10-04 18:15:05.151071,REF_PAYPAL_4463,9.00
